SAMEA2623059_2166426_7	351160.RCIX59	2.6e-39	126.1	GYRB	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470		arNOG[11]	0KRJE@eurNOG,COG0187@NOG,arCOG04371@arNOG	0KRJE|6.11402912042e-46|153.891082764	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)
SAMEA2623059_306406_3	224325.AF0487	3.8e-88	287.2			K01434		arNOG[11]	0KRTK@eurNOG,COG2366@NOG,arCOG04082@arNOG	arCOG04082|1.57929997806e-147|493.31918335	S	Penicillin
SAMEA2623059_369076_1	274854.MG2_0181	4.8e-303	998.0			K06147,K06148,K11085		arNOG[11]	0KRPM@eurNOG,COG1132@NOG,arCOG02841@arNOG	0KRPM|1.48911990918e-196|655.677490234	V	ABC transporter
SAMEA2623059_634052_1	1033806.HLRTI_14430	1.6e-93	304.0	PHR4		K06876		arNOG[11]	0KSQU@eurNOG,0RG7W@halNOG,COG3046@NOG,arCOG02839@arNOG	arCOG02839|8.53487520723e-130|435.140594482	S	photolyase-related protein
SAMEA2620828_2648935_13	274854.MG2_0992	1.3e-179	589.5			K05592,K11927		arNOG[11]	0KRX9@eurNOG,COG0513@NOG,arCOG00558@arNOG	0KRX9|8.91834765982e-153|502.53125	L	dead deah box helicase domain protein
SAMEA2620828_3030764_3	274854.MG2_0927	1.7e-70	227.1	THYA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00560	DHFS,TMDS	arNOG[11]	0KVHJ@eurNOG,COG0207@NOG,arCOG03214@arNOG	0KVHJ|3.33706525232e-52|168.723724365	F	thymidylate synthase (EC 2.1.1.45)
SAMEA2622764_822064_6	644295.Metev_1754	7.5e-77	249.5	XSEA		K03601		arNOG[11]	0KRK6@eurNOG,0WKC5@methaNOG,COG1570@NOG,arCOG04513@arNOG	arCOG04513|3.36342887748e-112|373.493743896	L	exodeoxyribonuclease VII, large subunit
SAMEA2620035_105879_25	573063.Metin_0824	2.7e-67	220.5	ALAS	GO:0002161,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006417,GO:0006418,GO:0006419,GO:0006448,GO:0006450,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010608,GO:0016070,GO:0016787,GO:0016788,GO:0019222,GO:0019538,GO:0019752,GO:0031323,GO:0031326,GO:0032268,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0050789,GO:0050794,GO:0051246,GO:0052689,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901564,GO:1901576,GO:2000112	K01872,K07050		arNOG[11]	0KRG7@eurNOG,COG0013@NOG,arCOG01255@arNOG	arCOG01255|2.07643352007e-118|381.398010254	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)
SAMEA2622362_1333351_13	246969.TAM4_1436	1e-146	483.0	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|4.25091023029e-191|637.630065918	I	synthetase
SAMEA2619376_12716_10	868131.MSWAN_2388	8.9e-71	225.8			K01246		arNOG[11]	0KTR2@eurNOG,0WS1U@metNOG,COG2818@NOG,arCOG06523@arNOG	0KTR2|1.23400238728e-78|264.100952148	L	DNA-3-methyladenine glycosylase i (EC 3.2.2.20)
SAMEA2619376_158_41	679901.Mzhil_1506	1.1e-248	818.1	UVRB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03702		arNOG[11]	0KS67@eurNOG,0WK95@methaNOG,COG0556@NOG,arCOG04748@arNOG	0KS67|3.32847837971e-295|981.832519531	L	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)
SAMEA2619376_4869_6	436308.Nmar_0296	1.3e-90	294.0	PEPA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01255		arNOG[11]	1CBEJ@thaNOG,COG0260@NOG,arCOG04322@arNOG	arCOG04322|7.39081286924e-133|445.113433838	E	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)
SAMEA2619376_682_7	323259.Mhun_2219	7e-25	79.3	CSD		K11717		arNOG[11]	0KRWS@eurNOG,0WK4V@methaNOG,COG0175@NOG,COG0520@NOG,arCOG00065@arNOG	0KRWS|4.07472864369e-33|115.348999023	E	Cysteine desulfurase
SAMEA2619376_968_8	368407.Memar_1061	1.5e-174	571.9	DNAK		K04043		arNOG[11]	0KRG8@eurNOG,0WK7W@methaNOG,COG0443@NOG,arCOG03060@arNOG	0WK7W|4.43021962892e-208|685.391540527	O	Acts as a chaperone (By similarity)
SAMEA2621132_1121046_24	573063.Metin_0137	2.5e-32	105.3	GYY_05165		K03726		arNOG[11]	0KRQN@eurNOG,COG1204@NOG,arCOG00553@arNOG	arCOG00553|2.48810176743e-63|215.506637573	L	helicase
SAMEA2621132_1844252_2	274854.MG2_0181	0.0	1031.5			K06147,K06148,K11085		arNOG[11]	0KRPM@eurNOG,COG1132@NOG,arCOG02841@arNOG	0KRPM|9.77325644059e-199|662.922363281	V	ABC transporter
SAMEA2621132_2082047_22	274854.MG2_0692	9.7e-57	184.5	PURF		K00764	GLUPRT	arNOG[11]	0KRNN@eurNOG,COG0034@NOG,arCOG00093@arNOG	0KRNN|1.2019640826e-67|229.510650635	F	glutamine phosphoribosylpyrophosphate amidotransferase
SAMEA2621132_2828502_10	274854.MG2_0268	1.5e-293	965.2	LIGA		K01972		arNOG[11]	0KVZ0@eurNOG,COG0272@NOG,arCOG04754@arNOG	0KVZ0|9.77355899141e-207|689.773681641	L	NAD-dependent DNA ligase
SAMEA2621132_3311040_1	304371.MCP_0772	8.4e-31	91.6					arNOG[11]	0KY9E@eurNOG,0WPHY@methaNOG,123V9@NOG,arCOG02876@arNOG,arCOG02878@arNOG,arCOG07813@arNOG	0KY9E|5.72481736854e-65|102.243118286	G	Inherit from arCOG: Polysaccharide deacetylase
SAMEA2621132_987846_2	397948.Cmaq_1897	4.3e-55	175.1					arNOG[11]	COG3876@NOG,arCOG06950@arNOG	arCOG06950|3.11457375447e-70|236.460510254	S	Protein of unknown function (DUF1343)
SAMEA2620542_1573674_9	274854.MG2_0097	7.7e-231	760.0	TOP6B		K03167		arNOG[11]	0KRGV@eurNOG,COG1389@NOG,arCOG01165@arNOG	0KRGV|3.95460900969e-209|693.331481934	L	DNA topoisomerase VI subunit B (EC 5.99.1.3)
SAMEA2620542_2142610_6	192952.MM_2505	3.7e-168	552.3	DNAK		K04043		arNOG[11]	0KRG8@eurNOG,0WK7W@methaNOG,COG0443@NOG,arCOG03060@arNOG	0KRG8|2.08475180455e-207|683.436645508	O	Acts as a chaperone (By similarity)
SAMEA2621536_1493439_3	274854.MG2_1655	6.3e-78	253.8	CRTI2		K10027		arNOG[11]	0KRIE@eurNOG,COG1233@NOG,arCOG01521@arNOG	0KRIE|1.79949280103e-98|331.489440918	Q	phytoene
SAMEA2621536_1601225_29	274854.MG2_0186	0.0	2147.9	UVRA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03701		arNOG[11]	0KRIU@eurNOG,COG0178@NOG,arCOG04694@arNOG	0KRIU|0.0|1410.19482422	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate (By similarity)
SAMEA2621536_1946247_27	263820.PTO1414	1.5e-43	140.2	GYRB	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470		arNOG[11]	0KRJE@eurNOG,1CCDF@theNOG,COG0187@NOG,arCOG04371@arNOG	0KRJE|5.14030973087e-55|187.493301392	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)
SAMEA2621536_654804_8	274854.MG2_1676	4.1e-19	60.5			K01493	DCMPDA	arNOG[11]	COG2131@NOG,arCOG01487@arNOG	arCOG01487|4.96185399464e-25|89.1589660645	F	DCMP deaminase
SAMEA2621536_822057_7	274854.MG2_0927	6.8e-63	202.4	THYA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00560	DHFS,TMDS	arNOG[11]	0KVHJ@eurNOG,COG0207@NOG,arCOG03214@arNOG	0KVHJ|1.06615337372e-51|172.200561523	F	thymidylate synthase (EC 2.1.1.45)
SAMEA2591074_1191599_5	274854.MG2_0181	0.0	1034.2			K06147,K06148,K11085		arNOG[11]	0KRPM@eurNOG,COG1132@NOG,arCOG02841@arNOG	0KRPM|2.38395458813e-198|661.643981934	V	ABC transporter
SAMEA2591074_180874_6	543526.Htur_0673	2.2e-51	162.8					arNOG[11]	02U79@arNOG,0KZQF@eurNOG,0RFYU@halNOG,COG4993@NOG	0RFYU|2.63785982453e-53|181.718673706	G	PQQ-dependent enzyme-like protein
SAMEA2591074_375964_7	634497.HAH_3063	2.8e-81	265.5	RBSA		K02056		arNOG[11]	0KSKB@eurNOG,0RGGA@halNOG,COG3845@NOG,arCOG00186@arNOG	arCOG00186|9.79823685675e-122|407.875	V	ABC transporter
SAMEA2591074_483174_15	797209.ZOD2009_21302	7.9e-111	359.2					arNOG[11]	02U59@arNOG,0KZVH@eurNOG,0RFGQ@halNOG,COG0665@NOG	0KZVH|2.58514899771e-139|464.886413574	E	glycine cleavage
SAMEA2591074_886735_1	666510.ASAC_1252	3e-61	199.4	NRD		K00525	RNDR1,RNDR2,RNDR3,RNDR4	arNOG[11]	0FBAR@creNOG,COG0209@NOG,arCOG04276@arNOG	arCOG04276|2.72836038923e-114|383.986541748	F	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)
SAMEA2620404_1869347_4	246969.TAM4_2334	2.4e-28	91.8			K12132		arNOG[11]	0KSUD@eurNOG,COG0515@NOG,arCOG03682@arNOG	arCOG03682|2.32769487574e-39|136.515884399	M	serine threonine protein kinase
SAMEA2620404_738237_6	593117.TGAM_1950	1.4e-97	320.1	SRP54	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03106		arNOG[11]	0KR9C@eurNOG,1CDXW@thermNOG,COG0541@NOG,arCOG01228@arNOG	arCOG01228|8.56284192642e-122|408.219787598	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)
SAMEA2620404_88891_4	246969.TAM4_193	2.7e-96	316.0	SRP54	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03106		arNOG[11]	0KR9C@eurNOG,1CDXW@thermNOG,COG0541@NOG,arCOG01228@arNOG	arCOG01228|5.79406451101e-122|408.777404785	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)
SAMEA2619857_117796_5	634497.HAH_2453	1.8e-55	180.5	PHR		K01669		arNOG[11]	0KZ8M@eurNOG,0RITW@halNOG,COG0415@NOG,arCOG02840@arNOG	arCOG02840|6.14760591535e-88|297.071716309	L	Deoxyribodipyrimidine photo-lyase
SAMEA2619857_1508546_2	797209.ZOD2009_05162	5.8e-104	338.4			K01322		arNOG[11]	0KSP3@eurNOG,0RG42@halNOG,COG1505@NOG,arCOG01647@arNOG	0KSP3|1.86173783734e-135|454.159729004	E	prolyl endopeptidase
SAMEA2619857_391591_14	647113.Metok_0524	3.4e-281	927.5	GYY_00900		K13525		arNOG[11]	0KRDG@eurNOG,0WQ3S@methNOG,COG0464@NOG,arCOG01308@arNOG	0KRDG|0.0|1104.36108398	O	AAA family ATPase, CDC48 subfamily
SAMEA2619857_405215_28	274854.MG2_0291	2.1e-291	960.1	GATE		K03330		arNOG[11]	0KRHR@eurNOG,COG2511@NOG,arCOG01719@arNOG	0KRHR|1.62395699913e-207|691.795654297	J	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln). The gatDE system is specific for glutamate and does not act on aspartate (By similarity)
SAMEA2619952_1036197_98	797210.Halxa_3804	0.0	1580.5	GLTB		K00265	GLUS_F420	arNOG[11]	0KRKU@eurNOG,0RFNJ@halNOG,COG0067@NOG,COG0069@NOG,COG0070@NOG,arCOG00619@arNOG,arCOG04553@arNOG	0RFNJ|0.0|1913.15710449	E	glutamate synthase
SAMEA2619952_1677347_8	880724.Metig_1007	1.1e-72	237.8	ARGC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00145,K05829	AGPR	arNOG[11]	0KRVS@eurNOG,0WQJ7@methNOG,COG0002@NOG,arCOG00495@arNOG	arCOG00495|5.12837758992e-93|313.283660889	E	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)
SAMEA2619952_1850203_11	868132.Metbo_0196	3.2e-95	312.7	SRP54	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03106		arNOG[11]	0KR9C@eurNOG,0WR8F@metNOG,COG0541@NOG,arCOG01228@arNOG	arCOG01228|7.08970078049e-125|418.376495361	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)
SAMEA2619952_2129272_13	349307.Mthe_1315	5.8e-27	85.8			K02347		arNOG[11]	0KREB@eurNOG,0WK25@methaNOG,COG1387@NOG,COG1796@NOG,arCOG00305@arNOG	arCOG00305|2.300553937e-41|142.24458313	L	PHP domain protein
SAMEA2619952_2350843_12	666510.ASAC_0419	5.1e-38	121.9	ATPA		K02117	ATPS4r	arNOG[11]	0FB7K@creNOG,COG1155@NOG,arCOG00868@arNOG	0FB7K|1.11287686342e-42|140.022567749	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The archaeal alpha chain is a catalytic subunit
SAMEA2619952_461955_3	79929.MTBMA_c13300	6.1e-71	227.8					arNOG[11]	0KSHR@eurNOG,0WSF0@metNOG,11HFE@NOG,arCOG06481@arNOG	arCOG06481|4.24827084717e-90|303.27243042	S	NA
SAMEA2619952_956192_14	1110509.Mhar_1111	1.1e-20	62.5					arNOG[11]	0KY46@eurNOG,COG4870@NOG,arCOG03607@arNOG	0KY46|1.19416328948e-35|124.137008667	O	peptidase C1A, papain
SAMEA2619952_99193_9	693661.Arcve_0328	1.1e-228	753.3	ACSA		K01895		arNOG[11]	02GZG@arcNOG,0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	0KRI7|6.96288307101e-263|874.791992188	I	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA (By similarity)
SAMEA2591108_1084475_10	190192.MK0899	1.4e-124	409.2	ILES	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01870		arNOG[11]	0KRA7@eurNOG,COG0060@NOG,arCOG00807@arNOG	0KRA7|4.66089971331e-180|601.632751465	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)
SAMEA2591108_1366512_3	868132.Metbo_1419	6.3e-20	63.2	POLX		K02347		arNOG[11]	0KREB@eurNOG,0WSH0@metNOG,COG1387@NOG,COG1796@NOG,arCOG00305@arNOG	arCOG00305|8.3557923674e-26|86.8535232544	L	PHP domain protein
SAMEA2591108_137790_5	880724.Metig_0381	5.4e-97	318.2	ILVD		K01687	DHAD1,DHAD2	arNOG[11]	0KRH7@eurNOG,0WQ91@methNOG,COG0129@NOG,arCOG04045@arNOG	arCOG04045|1.05762903501e-131|441.106658936	E	dihydroxyacid dehydratase (EC 4.2.1.9)
SAMEA2591108_1406806_6	351160.RCIX317	1.6e-226	743.9	HPPA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K01507,K15987	PPA_1	arNOG[11]	0KR96@eurNOG,COG3808@NOG,arCOG04949@arNOG	0KR96|2.40177831853e-268|893.293029785	C	Proton pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for proton movement across the membrane. Generates a proton motive force (By similarity)
SAMEA2591108_1566718_13	985053.VMUT_1549	1.4e-30	95.7			K07263		arNOG[11]	0FCVJ@creNOG,COG0612@NOG,arCOG04065@arNOG	arCOG04065|1.3973866976e-40|131.385910034	O	Peptidase M16 domain protein
SAMEA2591108_1607884_5	269797.Mbar_A3345	0.0	1202.8	HYUA		K01469,K01473,K01474	OPAH	arNOG[11]	0KRNG@eurNOG,0WKI2@methaNOG,COG0145@NOG,COG0146@NOG,arCOG01511@arNOG,arCOG01512@arNOG	0WKI2|0.0|1405.7677002	E	5-oxoprolinase (ATP-hydrolyzing)
SAMEA2591108_1658860_1	547558.Mmah_1100	1.1e-87	285.9	DEAD		K05592		arNOG[11]	0KRX9@eurNOG,0WJXN@methaNOG,COG0513@NOG,arCOG00558@arNOG	0KRX9|3.85883452483e-117|393.27166748	L	dead deah box helicase domain protein
SAMEA2591108_1846850_15	880724.Metig_1368	2.5e-169	555.3	PYCA		K01959,K01961,K01964	PC	arNOG[11]	0KRTU@eurNOG,0WQCS@methNOG,COG0439@NOG,arCOG01590@arNOG	0KRTU|1.71029991478e-208|694.429748535	I	pyruvate carboxylase subunit a (EC 6.4.1.1)
SAMEA2591108_404444_2	274854.MG2_0692	1.6e-100	329.0	PURF		K00764	GLUPRT	arNOG[11]	0KRNN@eurNOG,COG0034@NOG,arCOG00093@arNOG	0KRNN|1.8697271522e-119|400.338928223	F	glutamine phosphoribosylpyrophosphate amidotransferase
SAMEA2591108_508452_16	190192.MK0900	1.1e-67	221.6	ALAS	GO:0002161,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006417,GO:0006418,GO:0006419,GO:0006448,GO:0006450,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010608,GO:0016070,GO:0016787,GO:0016788,GO:0019222,GO:0019538,GO:0019752,GO:0031323,GO:0031326,GO:0032268,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0050789,GO:0050794,GO:0051246,GO:0052689,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901564,GO:1901576,GO:2000112	K01872,K07050		arNOG[11]	0KRG7@eurNOG,COG0013@NOG,arCOG01255@arNOG	arCOG01255|9.68158504885e-115|369.078948975	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)
SAMEA2591108_567714_20	269797.Mbar_A2805	6.3e-45	144.9	GYRB	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470		arNOG[11]	0KRJE@eurNOG,0WKE3@methaNOG,COG0187@NOG,arCOG04371@arNOG	0KRJE|2.17493236577e-46|159.197418213	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)
SAMEA2591108_599275_9	797210.Halxa_2222	2.3e-138	452.9	CRTI2		K10027		arNOG[11]	0KRIE@eurNOG,0RG7I@halNOG,COG1233@NOG,arCOG01521@arNOG	0KRIE|2.85471105565e-174|581.624023438	Q	phytoene
SAMEA2591108_697781_1	362976.HQ3129A	3.4e-44	141.6	PURU		K01433		arNOG[11]	0KUD6@eurNOG,0RF6D@halNOG,COG0788@NOG,arCOG02826@arNOG	arCOG02826|2.4675522101e-48|166.190948486	F	Formyl transferase domain protein
SAMEA2591108_902452_6	323259.Mhun_3155	6.1e-57	187.2			K00046,K00059,K07535		arNOG[11]	0KT8W@eurNOG,0WMQY@methaNOG,COG1028@NOG,arCOG01259@arNOG	arCOG01259|6.03550553833e-80|270.29977417	I	Short-chain dehydrogenase reductase SDR
SAMEA2623774_307932_6	259564.Mbur_1312	1.4e-205	674.1	DNAK		K04043		arNOG[11]	0KRG8@eurNOG,0WK7W@methaNOG,COG0443@NOG,arCOG03060@arNOG	0WK7W|3.11204521497e-242|799.753662109	O	Acts as a chaperone (By similarity)
SAMEA2622823_939848_25	868131.MSWAN_0688	3.9e-112	368.0	COFH		K11781,K11784,K18285		arNOG[11]	0KRH1@eurNOG,0WRN5@metNOG,COG1060@NOG,arCOG00656@arNOG	0KRH1|1.66660055671e-161|521.190246582	H	Catalyzes the radical-mediated transfer of the hydroxybenzyl group from 4-hydroxyphenylpyruvate (HPP) to 5-amino- 6-ribitylamino-2,4(1H,3H)-pyrimidinedione to form 7,8-didemethyl- 8-hydroxy-5-deazariboflavin (FO) (By similarity)
